1e+09 355.33 463.83 0.14431 1.0468
1e+09 678.71 207.56 1.8073 0.56587
1e+09 578.88 542.08 1.392 0.93389
1e+09 976.4 513.9 0.98343 0.40948
1e+09 226.66 268.04 1.0411 1.0675
1e+09 885.87 4.2433 1.0576 1.3992
1e+09 544.77 418.92 0.47741 1.837
1e+09 471.98 906.28 1.9481 0.96672
1e+09 152.21 663.11 0.21981 1.8652
1e+09 445.91 352.41 1.2371 1.1533
1e+09 606.58 819.73 1.914 0.34402
1e+09 290.5 73.539 0.4206 0.57937
1e+09 489.02 570.47 1.4497 1.363
1e+09 492.95 83.195 0.42904 1.6021
1e+09 310.14 388.69 0.64316 0.17073
1e+09 955.07 212.15 0.13121 1.5734
1e+09 233.49 556.2 0.43767 1.3929
1e+09 93.926 38.23 1.5167 1.7057
1e+09 831.54 234.88 1.0838 0.058274
1e+09 94.33 67.806 1.9229 0.27502
1e+09 301.27 216.62 1.5405 1.5614
1e+09 750.54 682.89 0.96444 1.628
1e+09 66.211 172.85 1.5463 0.59949
1e+09 28.03 364.35 0.99467 1.1322
1e+09 918.5 625.58 1.4385 0.47179
1e+09 938.62 757.45 1.9421 0.7662
1e+09 943.38 876.19 0.42687 0.70417
1e+09 486.39 214.8 1.6585 1.5876
1e+09 436.1 360.83 1.6993 0.2851
1e+09 282.01 76.115 0.49434 0.47643
1e+09 535.83 291.35 1.4015 0.85454
1e+09 900.21 689.18 0.74243 1.5007
1e+09 38.087 520.94 0.11091 0.27823
1e+09 246.71 165.92 0.54725 1.6679
1e+09 358.4 970.94 0.044438 1.7141
1e+09 13.691 944 1.3883 0.75834
1e+09 110.48 299.78 0.96873 0.9277
1e+09 372.25 372.54 1.7832 0.72798
1e+09 942.14 587.42 0.99417 1.7454
1e+09 565.29 304.28 1.1956 1.3726
1e+09 416.41 154.4 0.39982 0.45452
1e+09 634.39 974.44 1.9169 1.9987
1e+09 756.09 253.21 0.6125 0.37921
1e+09 701.5 647.89 0.44084 1.679
1e+09 494.61 468.6 1.9859 1.2961
1e+09 433.75 10.739 1.7854 1.243
1e+09 353.63 888.15 0.075283 0.31535
1e+09 614.98 968.13 1.7402 1.5228
1e+09 280.19 338.8 0.44589 0.95315
1e+09 407.16 657.09 0.21329 0.26491
1e+09 846.53 477.21 0.98878 0.35403
1e+09 961.51 309.49 0.66607 1.0762
1e+09 70.794 42.314 0.58634 0.47526
1e+09 442.91 30.729 0.48552 1.9544
1e+09 245.14 400.2 1.5148 1.4413
1e+09 500.32 528.22 1.0131 0.93221
1e+09 878.29 705.8 1.3383 1.8633
1e+09 853.49 65.053 1.9637 0.83439
1e+09 861.42 411.94 0.99113 1.7096
1e+09 104.89 438.85 1.0318 0.22046
1e+09 814.97 109.41 1.5732 0.60672
1e+09 824.87 572.64 0.6621 0.92186
1e+09 414.36 822.55 0.79879 1.3413
1e+09 444.38 743.49 0.9088 0.28535
1e+09 195.45 2.579 0.82952 1.0356
1e+09 286.7 101.01 1.6559 1.4666
1e+09 461.66 142.3 1.049 0.716
1e+09 934.09 446.18 0.68361 0.11288
1e+09 812.04 911.63 0.65414 0.30134
1e+09 107.41 45.192 0.67735 0.86371
1e+09 625.38 988.4 1.699 1.2314
1e+09 86.071 874.8 1.0607 0.90956
1e+09 682.95 880.19 1.5699 0.85083
1e+09 205.56 889.21 0.5163 1.5544
1e+09 12.124 744.75 0.25818 1.099
1e+09 477.9 136.6 1.7013 0.68606
1e+09 377.37 714.13 1.199 0.63805
1e+09 244.97 591.88 0.87177 0.7309
1e+09 78.282 406.85 0.27735 1.6827
1e+09 944.44 678.28 0.11734 1.9812
1e+09 579.83 782.38 1.4404 0.96846
1e+09 684.07 968.99 1.4573 0.78406
1e+09 226.37 550.91 0.55562 1.3427
1e+09 722.9 859.97 1.8562 0.34495
1e+09 289.46 405.29 0.95422 1.7954
1e+09 717.93 21.045 0.19811 0.96117
1e+09 665 992.1 0.99577 1.9911
1e+09 265.05 966.8 0.49828 1.3022
1e+09 934.76 305.04 0.037136 0.29524
1e+09 658.48 143.64 0.96483 0.19568
1e+09 481.41 88.368 0.73355 1.603
1e+09 140.75 23.435 0.42266 0.45229
1e+09 380.9 695.97 0.3059 1.0221
1e+09 708.73 321.19 0.087959 0.01276
1e+09 794.86 315.95 1.5778 0.5847
1e+09 60.597 158.69 1.8307 1.742
1e+09 364.98 989.27 1.3322 0.9442
1e+09 545.85 519.04 1.2295 0.054684
1e+09 578.51 186.59 1.2856 1.743
1e+09 818.94 612.2 0.71325 0.090023
1e+09 810.47 870.23 1.5555 1.1569
1e+09 245.41 800.64 1.32 1.1265
1e+09 285.72 925.8 1.7973 1.0988
1e+09 851.77 869.56 1.8782 1.6974
1e+09 467.86 255.28 0.8039 1.9468
1e+09 492.01 304.04 0.10601 0.36908
1e+09 922.22 112.46 0.76175 1.5926
1e+09 238.26 824.87 0.65832 0.92523
1e+09 508.77 437.46 0.8599 0.92444
1e+09 388.38 98.686 1.09 0.17132
1e+09 166.55 704.88 1.4211 1.1163
1e+09 986.78 19.495 0.95111 1.4143
1e+09 994.97 728.84 0.026996 1.4348
1e+09 362.58 505.73 0.91039 0.72632
1e+09 856.13 917.62 1.0338 0.57875
1e+09 994.68 149.41 0.75263 1.3604
1e+09 138.48 341.16 0.59712 0.61823
1e+09 30.165 179.42 0.94927 1.5358
1e+09 188.08 851.19 0.94334 0.87387
1e+09 367.02 629.93 1.9025 0.73008
1e+09 166.58 11.942 0.39525 0.00070361
1e+09 795.53 847.3 0.72972 1.2039
1e+09 734.37 709.84 0.43778 1.821
1e+09 269.34 136.09 0.33255 0.60399
1e+09 85.18 424.96 0.1705 1.9047
1e+09 357.31 667.04 0.3421 1.9401
1e+09 256.46 242.34 1.5191 0.94162
1e+09 850.55 747.97 1.5827 1.8751
1e+09 367.43 22.764 1.7485 0.42621
1e+09 117.08 202.13 0.76222 0.097839
1e+09 714.57 886.75 0.85082 0.9567
1e+09 753.52 131.16 1.1934 1.0422
1e+09 737.93 491.85 0.50769 1.3837
1e+09 820.87 460.78 1.4692 0.17132
1e+09 189.06 588.85 0.79953 0.067173
1e+09 914.99 462.55 1.4323 0.30169
1e+09 287.81 688.57 1.8832 0.20672
1e+09 896.51 542.54 1.5079 0.46871
1e+09 141.07 972.2 0.0031277 0.17956
1e+09 736.42 168.78 0.72972 0.64062
1e+09 34.594 144.36 0.12427 0.33067
1e+09 962.12 542.68 1.5091 0.44348
1e+09 521.17 0.47605 1.8271 0.49018
1e+09 139.13 706.74 0.25097 0.50828
1e+09 59.687 176.29 1.1725 0.34556
1e+09 513.5 878.34 1.1221 0.34637
1e+09 40.529 389.96 0.61047 0.8869
1e+09 478.79 387.06 1.9871 0.023399
1e+09 112.99 294.21 1.3454 0.33267
1e+09 815.98 793.02 1.375 0.26945
1e+09 192.79 411.58 1.994 0.83662
1e+09 235.68 246.35 0.24306 0.20479
1e+09 172.98 319.64 0.31233 0.092946
1e+09 223.42 397.62 0.2571 0.93648
1e+09 101.08 689.25 1.1628 1.4808
1e+09 197.21 744.83 0.43028 0.38301
1e+09 429.86 503.97 0.22459 1.9503
1e+09 192.34 363.97 1.9757 1.0415
1e+09 712.07 659.33 0.47037 0.70122
1e+09 324.1 900 0.44317 1.9827
1e+09 30.171 573.69 0.58592 1.257
1e+09 290.09 597.41 1.9081 0.10121
1e+09 870.57 842.76 1.2541 0.34309
1e+09 43.597 326.83 0.54823 1.6042
1e+09 189.94 795.24 0.52371 1.0503
1e+09 583.95 93.504 0.41601 1.1584
1e+09 327.89 72.367 0.44885 1.521
1e+09 397.47 899.31 0.13383 0.68914
1e+09 301.06 88.587 0.17642 1.6556
1e+09 590.34 157.57 1.6912 1.2641
1e+09 133.91 639.23 0.78326 0.72821
1e+09 694.04 716.16 1.6114 1.4201
1e+09 458.91 987 1.2216 0.14773
1e+09 567.85 909.85 1.563 1.2848
1e+09 327.78 475.08 1.3841 1.61
1e+09 39.97 607.84 0.30856 0.90702
1e+09 711.56 370.09 1.221 0.42875
1e+09 808.55 291.15 1.9644 0.22966
1e+09 29.234 457.9 0.060636 1.8312
1e+09 403.86 624.17 0.31914 1.3564
1e+09 578.36 335.27 0.15303 1.5067
1e+09 104.93 892.17 1.5588 1.544
1e+09 874.34 964.03 0.16742 1.1357
1e+09 204.88 905.3 0.89743 0.39132
1e+09 497.16 416.36 0.27067 1.086
1e+09 940.04 498.05 0.71329 0.094172
1e+09 959.52 798.94 1.5859 0.39758
1e+09 171.2 665.74 1.5259 0.70753
1e+09 952.88 490.96 1.3668 0.10125
1e+09 628.94 283.21 0.33807 1.9564
1e+09 26.046 41.329 1.1153 0.56526
1e+09 579.52 104.88 0.95344 1.5496
1e+09 184.36 484.32 1.5407 0.85276
1e+09 642.6 906.27 1.6822 0.081659
1e+09 402.27 848.36 0.61403 0.6119
1e+09 475.86 406.34 1.3827 0.29927
1e+09 898.01 730.9 0.35107 0.5961
1e+09 444.86 479.15 0.54076 1.3208
1e+09 212.43 62.033 0.44447 1.2417
1e+09 427.69 683.56 1.4208 1.5919
1e+09 939.54 467.86 0.48231 0.78065
1e+09 533.08 655.96 1.3304 1.1715
1e+09 693.95 462.41 0.54044 1.5553
1e+09 646.53 598.2 1.9541 1.5138
1e+09 736.17 881.9 1.466 0.28226
1e+09 103.53 890.33 1.1127 0.78309
1e+09 916.09 178 1.5299 0.16894
1e+09 753.11 263.04 0.1317 0.86537
1e+09 632.38 815.53 1.2016 0.9414
1e+09 633.98 815.23 1.2018 0.73049
1e+09 505.07 73.23 0.42428 1.8991
1e+09 525.53 735.07 1.9338 0.3471
1e+09 144.73 268.3 0.97758 1.0483
1e+09 762.75 14.222 0.0052462 1.3237
1e+09 953.97 656.73 1.5528 0.42419
1e+09 768.08 453.62 0.17121 0.55316
1e+09 9.8754 528.46 1.7791 0.67613
1e+09 399.35 97.529 1.311 1.0589
1e+09 154.67 881.02 0.22787 0.43701
1e+09 663.6 954.55 1.3692 0.80021
1e+09 732.17 181.23 0.12387 1.2261
1e+09 471.65 444.57 0.72595 1.5864
1e+09 496.84 491.09 0.91131 0.14532
1e+09 354.31 200.6 1.141 1.2701
1e+09 75.113 56.278 0.85741 1.2631
1e+09 466.73 702.41 0.63515 0.33965
1e+09 274.75 208.12 1.8213 1.1603
1e+09 60.602 596.53 0.80298 1.4423
1e+09 620.68 288.1 0.64041 0.3552
1e+09 888.05 894.68 1.78 1.3403
1e+09 321.86 592.46 1.2084 0.48897
1e+09 70.366 653.98 0.88049 0.66687
1e+09 888.46 587.29 0.39358 0.84561
1e+09 483.4 329.3 1.7186 1.2202
1e+09 704.15 488.35 0.56408 0.29772
1e+09 412.79 850.24 1.1771 0.0076248
1e+09 515.06 160.37 1.8895 0.13344
1e+09 177.37 953.92 1.7407 1.8816
1e+09 846.56 583.02 0.2146 0.81339
1e+09 494.39 212.11 1.7733 0.65269
1e+09 645.66 489.18 0.067094 1.2111
1e+09 875.74 456.77 0.85887 0.62047
1e+09 109.53 198.51 0.21708 0.80508
1e+09 302.9 493.83 0.74343 1.9188
1e+09 950.74 611.11 0.54361 0.058675
1e+09 631.61 124.8 1.0057 0.88405
1e+09 844.95 25.078 0.45627 0.78297
1e+09 13.59 877.33 0.091628 0.2396
1e+09 952.14 796.39 0.91354 0.81449
1e+09 976.05 21.723 0.74754 1.0336
1e+09 657.86 192.54 0.70801 0.063045
1e+09 318.07 78.722 1.8164 0.90733
1e+09 897.73 272.29 0.77382 0.90703
1e+09 966.71 896.68 0.84561 1.1885
1e+09 462.08 169.89 1.2089 0.85928
1e+09 296.92 619.71 0.80527 1.9567
1e+09 165.13 881.79 0.73963 1.1525
1e+09 17.266 247.69 1.4736 0.17887
1e+09 250.41 103.46 0.13839 0.45695
1e+09 783.16 204.11 1.9932 0.10747
1e+09 447.59 186.11 0.69347 0.47759
1e+09 949.42 355.45 1.4648 0.81942
1e+09 955.09 33.289 1.084 0.38119
1e+09 951.09 368.36 1.5099 1.2216
1e+09 843.02 63.534 0.99364 0.97748
1e+09 38.43 177.92 1.1621 0.34263
1e+09 895.26 567.54 1.0874 0.48916
1e+09 30.981 101.64 0.67963 0.17136
1e+09 46.907 833.05 0.99619 0.016183
1e+09 455.75 703.41 1.596 0.88316
1e+09 231.17 225.39 1.2394 1.9563
1e+09 546.53 815.27 1.8361 1.4065
1e+09 795.28 667.94 1.7529 1.8425
1e+09 704.02 986.13 0.75747 1.3725
1e+09 418.97 241.54 1.9351 0.026632
1e+09 602.31 304.61 1.227 0.22585
1e+09 315.33 568.13 1.4458 1.469
1e+09 949.41 100.02 0.5494 1.052
1e+09 422.62 528.99 0.32326 1.4567
1e+09 970.02 75.773 1.0002 1.2712
1e+09 259.02 278.84 0.085988 0.49064
1e+09 440.68 331.86 1.119 1.1269
1e+09 453.39 733.81 1.5299 1.3035
1e+09 653.02 275.22 0.28326 0.035029
1e+09 238.3 466.92 1.6013 0.55634
1e+09 275.7 173.71 1.796 0.24709
1e+09 671.8 714.45 0.099944 0.14969
1e+09 942.68 314.76 1.2316 0.95306
1e+09 905.64 10.764 0.74625 1.9319
1e+09 775.23 941.53 0.62234 0.91504
1e+09 300.33 250.93 1.6397 1.2144
1e+09 105.59 606.47 1.0891 0.24452
1e+09 915.43 842.96 1.014 1.7887
1e+09 543.98 873.82 0.2129 1.3935
1e+09 842.51 500.89 0.20663 0.024783
1e+09 63.731 130.9 0.80392 0.65134
1e+09 40.761 467.88 1.8089 1.7145
1e+09 479.6 830.89 1.3198 1.8083
1e+09 89.254 752.79 0.01777 1.8039
1e+09 114.31 838.12 1.1617 0.19738
1e+09 454.13 468.79 0.35851 1.7125
1e+09 298.75 219.95 0.45776 1.6322
1e+09 94.092 961.43 0.97398 1.32
1e+09 134.73 41.151 1.3803 1.7686
1e+09 840.1 486.91 0.76433 0.17543
1e+09 203.59 682.2 1.02 0.0088639
1e+09 659.14 3.4793 1.2347 1.291
1e+09 169.6 966.69 0.55869 1.456
1e+09 952.84 664.7 0.58384 1.8984
1e+09 425.27 209 1.852 0.8862
1e+09 392.87 985.1 1.418 1.5437
1e+09 55.439 488.84 0.27044 1.2915
1e+09 334.7 643.69 0.78761 0.08702
1e+09 229.27 588.65 1.0908 0.84777
1e+09 321.66 583.2 0.54607 1.5635
1e+09 617.47 333.58 1.6519 1.6145
1e+09 814.75 357.99 1.1128 0.50157
1e+09 703.41 163.53 0.88183 1.2478
1e+09 421.72 531.52 0.53563 0.51317
1e+09 304.81 451.62 0.88747 1.8546
1e+09 260.25 517.29 0.063204 0.015202
1e+09 209.34 243.81 1.8982 1.6203
1e+09 949.1 365.1 1.8648 1.146
1e+09 331.44 275.64 0.5857 0.9846
1e+09 203.81 211.04 1.0134 1.9617
1e+09 658.13 892.26 0.088396 0.31292
1e+09 677.58 29.767 1.3521 1.5429
1e+09 883.41 17.758 1.0918 0.50666
1e+09 830.32 679.16 1.0618 0.46281
1e+09 162.13 963.63 1.9224 1.5614
1e+09 642.96 597.17 0.71055 0.43761
1e+09 20.75 630.12 1.9882 0.91147
1e+09 115.01 223.25 0.51246 1.7816
1e+09 461.81 593.71 1.5043 1.2118
1e+09 40.763 328.99 1.0142 0.074976
1e+09 73.342 795.1 1.2733 1.482
1e+09 429.07 361.11 1.3746 0.3152
1e+09 166.29 369.59 0.55483 0.37259
1e+09 920.81 93.806 1.622 0.49023
1e+09 578.42 167.56 0.56886 1.0516
1e+09 349.81 298.78 0.91469 1.1202
1e+09 626.06 768.93 0.93106 1.4193
1e+09 449.13 503.19 0.81002 0.81063
1e+09 466.14 749.41 0.78852 1.0944
1e+09 801.08 533.52 1.4864 0.30214
1e+09 311.65 546.8 0.78486 1.7149
1e+09 648.03 511.41 1.205 1.8275
1e+09 889.47 676.95 1.9584 0.92575
1e+09 754.26 431.83 0.90901 1.7674
1e+09 579.62 483.47 0.0070377 1.7078
1e+09 795.06 384.15 0.1632 1.9835
1e+09 905.44 503.7 1.7282 1.3668
1e+09 84.059 499.54 0.14814 0.65074
1e+09 854.76 28.08 1.1823 0.33905
1e+09 856.96 987.1 0.54744 0.39264
1e+09 527.36 918.27 0.41369 0.20022
1e+09 669.24 434.89 0.036533 0.45092
1e+09 153.31 7.0638 0.64014 0.72627
1e+09 394.34 926.84 0.74529 1.0828
1e+09 961.21 360.35 0.77669 0.87425
1e+09 388.64 334.31 1.6617 1.2643
1e+09 585.84 187.53 0.77136 0.91077
1e+09 26.263 63.106 0.70469 1.9788
1e+09 862.14 261.9 1.2462 1.661
1e+09 332.89 256.26 1.1973 0.87461
1e+09 577.54 171.75 0.77601 1.4527
1e+09 360.74 776.01 0.97005 1.065
1e+09 412.4 516.8 1.6272 0.99611
1e+09 749.27 306.79 1.7156 0.77063
1e+09 948.01 208.93 1.4259 0.52968
1e+09 486.08 215.59 0.56504 1.0943
1e+09 894.74 433.9 0.0038022 0.88003
1e+09 248.28 307.16 1.9076 1.3209
1e+09 162.08 942.5 1.1497 1.7369
1e+09 394.52 381.15 1.6 0.40637
1e+09 993.44 332.45 0.24355 1.363
1e+09 495.75 522.49 0.98492 1.4436
1e+09 415.39 730.27 0.61636 1.3065
1e+09 748.17 874.52 0.39415 1.9495
1e+09 271.75 654.81 1.001 1.1731
1e+09 328.09 447.15 1.9463 1.8013
1e+09 622.67 656.4 1.7981 1.7348
1e+09 976.35 17.23 1.2466 1.4983
1e+09 238.34 679.88 1.1815 1.8212
1e+09 888.14 383.93 1.94 0.91542
1e+09 586.1 547.97 1.7809 1.9915
1e+09 290.77 425.91 0.18362 1.4003
1e+09 631.95 124.9 0.088879 1.0782
1e+09 688.42 664.35 1.7795 0.19156
1e+09 707.93 719.82 0.80524 1.9598
1e+09 676.86 697.14 1.8485 0.22774
1e+09 24.782 434.05 0.87784 0.95945
1e+09 519.23 724.73 1.6008 0.87277
1e+09 260.61 969.34 1.4122 0.77012
1e+09 35.271 835.59 0.46342 1.6895
1e+09 690.24 249.7 0.3762 0.10364
1e+09 763.66 816.75 0.8841 0.23925
1e+09 422.26 222.29 1.5071 1.2396
1e+09 824.92 554.44 1.5836 1.6032
1e+09 874.76 3.836 0.62458 1.6449
1e+09 147.67 159.28 1.7841 1.9586
1e+09 981.38 543.91 1.8938 0.18286
1e+09 488.02 668.25 0.33223 0.95197
1e+09 541.98 755.85 1.7568 0.92352
1e+09 217.33 954.91 0.062804 1.9482
1e+09 511.2 325.81 1.5447 0.01112
1e+09 781.86 441.73 1.5554 1.0801
1e+09 471.62 179.23 1.782 1.4189
1e+09 740.05 963.51 1.5587 1.7385
1e+09 345.2 706.73 0.81407 1.4884
1e+09 79.069 383.84 0.245 1.1428
1e+09 674.61 605.99 1.562 0.089606
1e+09 485.27 34.851 1.1712 0.59295
1e+09 160.1 402.66 1.5554 1.9999
1e+09 866.72 973.47 1.1988 0.15691
1e+09 181.47 284.28 0.09472 1.5856
1e+09 518.11 791.67 1.2764 1.9271
1e+09 767.43 845.87 0.24412 1.4908
1e+09 797.12 687.84 0.3504 1.0308
1e+09 230.86 881.36 0.065585 0.257
1e+09 211.09 173.49 1.8196 0.73193
1e+09 824.65 131.55 0.79812 1.5881
1e+09 576.87 722.76 0.90209 1.7573
1e+09 42.622 982.04 0.22693 0.57335
1e+09 281.59 131.06 0.51953 0.030496
1e+09 913.77 548.96 0.045023 1.0998
1e+09 758.67 609.79 1.9189 0.95639
1e+09 715.11 407.15 0.18242 1.4015
1e+09 415.13 88.048 0.65713 1.5984
1e+09 109.48 97.391 1.2768 1.3839
1e+09 949.58 285.21 0.029369 0.27684
1e+09 810.12 926.03 0.29341 0.058794
1e+09 956.59 997.35 0.39764 0.8089
1e+09 558.29 166.23 0.1041 0.53938
1e+09 280.81 531.24 0.29684 1.396
1e+09 429.49 900.72 1.2779 0.27478
1e+09 4.7777 616.93 1.8403 1.006
1e+09 980.37 969.04 0.059989 0.63848
1e+09 959.38 722.51 1.6152 0.6052
1e+09 269.21 943.13 1.5357 1.2555
1e+09 921.78 96.236 0.87821 1.1487
1e+09 58.857 822.92 1.8414 0.24689
1e+09 753.37 828.07 1.6374 0.36164
1e+09 716.7 445.67 1.9568 0.51234
1e+09 385.65 860.79 1.8012 1.3791
1e+09 130.63 868.47 1.1314 1.3823
1e+09 314.05 780.76 1.2671 0.43971
1e+09 90.298 242.92 1.6505 0.14794
1e+09 786.96 244.26 0.10346 0.13357
1e+09 612.52 943.64 0.92542 0.24592
1e+09 196.96 112.12 1.3177 1.5942
1e+09 192.85 530.7 0.68849 0.042533
1e+09 651.69 755.69 0.17581 0.81797
1e+09 170.3 471.89 1.6296 1.2481
1e+09 530.62 717.7 0.11626 1.0192
1e+09 51.166 378.1 1.4087 1.2653
1e+09 290.77 212.34 1.1941 1.9134
1e+09 795.18 385.99 0.18336 0.0043428
1e+09 161.57 684.33 0.84433 1.6066
1e+09 589.78 966.99 1.5689 1.9954
1e+09 191.29 850.11 1.2983 1.3685
1e+09 52.69 0.12249 1.1621 1.6405
1e+09 380.64 103.12 0.060991 0.8468
1e+09 332.63 427.34 0.27445 0.066042
1e+09 893.45 775.74 1.8039 1.3478
1e+09 286.13 823.73 0.12418 0.36576
1e+09 635.13 468.81 1.8248 1.7954
1e+09 48.747 637.01 0.18071 0.089953
1e+09 368.91 111.88 1.3624 1.3348
1e+09 851.63 145.46 1.025 1.6089
1e+09 36.743 904.27 1.0739 1.5638
1e+09 462.07 134.58 0.72102 1.0958
1e+09 945.31 82.131 0.79267 1.6408
1e+09 161.95 921.37 0.84397 0.18958
1e+09 644.2 258 0.19119 0.9752
1e+09 690.96 722.54 1.099 0.05223
1e+09 472.1 830.04 0.20534 1.1874
1e+09 808.92 184.51 0.31394 1.3376
1e+09 450.49 845.28 0.77404 0.79762
1e+09 829.84 686.87 1.0747 1.7768
1e+09 956.05 975.47 0.54335 1.1882
1e+09 663.98 643.72 0.17634 0.87598
1e+09 722.67 189.94 0.018987 1.4148
1e+09 210.07 944.45 1.4062 0.039375
1e+09 443.97 480.59 0.70472 1.6849
1e+09 130.47 30.393 0.74949 0.81565
1e+09 171.14 321.05 0.39162 0.21186
1e+09 176.89 237.7 0.81309 1.6437
1e+09 946.51 735.6 0.40552 1.8426
1e+09 150.95 552.75 1.907 0.57703
1e+09 339.8 858.12 0.070812 1.1424
1e+09 7.5549 581.34 0.28558 0.77477
1e+09 693.58 195.7 0.50117 1.007
1e+09 797.91 997.21 0.34095 0.18578
1e+09 972.63 988.61 0.2845 0.85189
1e+09 125.56 551.5 0.86685 1.0112
1e+09 375.65 731.86 1.0781 0.9635
1e+09 135.92 894.99 0.35683 1.9153
1e+09 960.52 961.96 1.6056 1.7623
1e+09 430.57 217.63 0.58635 0.20276
1e+09 856.61 483.46 0.95024 0.8225
1e+09 261.82 908.15 1.3608 1.1038
1e+09 57.066 391.13 0.69594 1.1798
1e+09 777.94 792.33 0.23288 0.2779
1e+09 707.1 244.27 0.056734 1.2776
1e+09 856.79 753.51 1.8989 1.9283
1e+09 41.456 170 0.58484 0.94196
1e+09 596.8 580.91 0.49742 0.43899
1e+09 235.43 469.1 0.7291 1.5718
1e+09 109.77 418.31 1.9636 0.71195
1e+09 536.73 374.19 0.7029 0.77517
1e+09 36.225 751.23 0.21549 1.4291
1e+09 564.61 923.87 0.89887 1.9662
1e+09 364.02 926.36 0.39289 0.87312
1e+09 83.94 479.12 1.7622 0.82321
1e+09 304.01 847.77 1.8984 1.5857
1e+09 391.45 750.25 0.88616 1.8217
1e+09 418.12 352.3 1.7264 1.6927
1e+09 58.15 60.444 1.5579 1.3546
1e+09 591.75 679.96 1.9971 1.4988
1e+09 403.28 539.53 0.11711 1.3592
1e+09 275.41 48.793 1.4293 0.029527
1e+09 238.19 176.54 1.7899 0.58387
1e+09 259.6 152.46 1.9131 0.073241
1e+09 172.27 677.94 0.44235 0.74617
1e+09 603.33 728.53 0.93956 1.422
1e+09 360.34 302.52 0.58279 0.75212
1e+09 107.46 967.72 1.5872 1.9659
1e+09 16.671 589.73 1.1516 1.546
1e+09 245.49 93.209 0.47391 1.2637
1e+09 324.41 296.4 1.8385 0.96092
1e+09 314.81 850.53 0.9039 0.21827
1e+09 815.12 819.94 1.0135 0.66411
1e+09 171.97 825.45 1.9928 1.8599
1e+09 256.08 741.56 1.8321 0.10024
1e+09 397.56 715.36 1.0669 0.12945
1e+09 193.61 321.48 1.6138 1.7873
1e+09 274.27 346.84 0.10915 1.8175
1e+09 628.02 965.23 0.75916 1.5307
1e+09 125.48 710.75 0.27326 1.1105
1e+09 933.79 63.544 1.1867 0.84237
1e+09 853.3 747.64 0.52324 0.97295
1e+09 196.83 554.4 1.1868 0.65881
1e+09 812.73 100.64 1.2711 0.5528
1e+09 521.36 344.25 1.2822 1.1043
1e+09 783.32 481.69 0.18872 0.59897
1e+09 4.614 81.934 1.1993 0.2383
1e+09 170.86 207.34 1.4932 1.3743
1e+09 562.95 535.19 1.4087 1.0055
1e+09 142.36 540.65 0.40884 0.34064
1e+09 127.21 877.27 1.1936 1.7442
1e+09 921.56 241.66 1.7281 1.8902
1e+09 493.22 44.911 0.40878 0.16263
1e+09 457.55 958.68 1.0847 1.4977
1e+09 649.84 338.68 1.4032 1.3895
1e+09 284.94 361.31 1.7365 1.9683
1e+09 150.68 983.49 1.6745 0.86189
1e+09 316.05 328.63 0.0045581 1.9276
1e+09 489.21 832.67 0.98409 1.0986
1e+09 167.53 10.89 1.724 1.0318
1e+09 720.21 430.37 1.9609 0.2467
1e+09 258.7 781.56 1.3793 0.39813
1e+09 80.406 819.03 0.44377 0.98779
1e+09 423.87 67.13 1.3375 1.8971
1e+09 631.97 327.49 1.3415 0.07995
1e+09 877.22 506.91 0.66814 1.7082
1e+09 555.47 353.41 1.7659 1.6078
1e+09 986.84 866.66 0.053427 1.9464
1e+09 69.488 338.15 1.4191 0.34638
1e+09 330.3 852.31 1.7859 1.1743
1e+09 965.57 938.43 1.4198 0.59631
1e+09 880.38 979.44 0.51148 0.56428
1e+09 346.37 652.9 0.57999 1.5523
1e+09 748.53 689.27 1.7696 0.97188
1e+09 27.477 12.64 0.13309 0.66541
1e+09 83.902 315.02 1.6228 0.74357
1e+09 775.72 696.01 0.78425 1.6134
1e+09 682.21 595.26 0.56824 0.095753
1e+09 376.72 115.92 1.0723 0.63331
1e+09 841.23 335.78 0.81724 1.2697
1e+09 884.95 701.78 1.8663 1.0835
1e+09 328.18 189.94 0.5177 0.78274
1e+09 793.76 82.444 1.1811 0.45397
1e+09 626.06 6.304 1.5856 0.60415
1e+09 638.15 610.25 1.2924 1.271
1e+09 319.31 269.89 1.4314 1.6888
1e+09 98.004 250.17 1.2723 0.61035
1e+09 818.12 993.58 1.2587 1.9847
1e+09 628.49 716.36 1.6977 0.41978
1e+09 36.891 603.61 0.3037 1.6029
1e+09 72.76 452.14 1.1506 1.2813
1e+09 645.68 809.29 1.0109 1.1119
1e+09 725.38 938.25 1.9539 0.15381
1e+09 255.53 832.87 1.1773 0.4424
1e+09 534.22 958.96 1.9376 0.64676
1e+09 776.46 442.62 0.80744 0.90816
1e+09 757.34 987.13 0.25172 0.87332
1e+09 874.21 830.6 0.97004 1.1075
1e+09 11.809 218.41 1.5662 1.783
1e+09 106.71 190.14 1.9519 1.6931
1e+09 451.6 28.745 1.2212 0.59134
1e+09 482.32 894.2 1.9589 1.7181
1e+09 686.21 288.22 0.35188 0.12481
1e+09 617.83 24.873 0.93433 1.8256
1e+09 913.17 282.86 0.94759 0.43168
1e+09 733.35 437.64 1.5485 0.58413
1e+09 607.4 96.725 0.98337 1.0365
1e+09 365.01 649.39 1.5981 0.91902
1e+09 828.17 438.09 0.13483 1.9045
1e+09 414.92 671.89 1.5576 1.6662
1e+09 835.56 796.22 0.029818 0.557
